underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
HOOD,2025-06-20,P,63.0,0.8461,delta=-0.0735 gamma=0.0195 rho=-0.0008 theta=-0.0992 vega=0.0118,2025-06-13 19:48:03.985352+00:00,0.23,1.0,2025-06-13 19:59:59.018416+00:00,0.229,23.0,0.26,1.0
HOOD,2025-06-20,P,64.0,0.8242,delta=-0.093 gamma=0.0238 rho=-0.001 theta=-0.1152 vega=0.0141,2025-06-13 19:57:10.735298+00:00,0.31,1.0,2025-06-13 19:59:58.585743+00:00,0.3,7.0,0.33,41.0
HOOD,2025-06-20,P,65.0,0.7937,delta=-0.1145 gamma=0.0288 rho=-0.0012 theta=-0.129 vega=0.0164,2025-06-13 19:59:59.621142+00:00,0.36,1.0,2025-06-13 19:59:59.004807+00:00,0.38,12.0,0.4,1.0
HOOD,2025-06-20,P,66.0,0.7743,delta=-0.144 gamma=0.0346 rho=-0.0015 theta=-0.1474 vega=0.0192,2025-06-13 19:59:59.539367+00:00,0.48,17.0,2025-06-13 19:59:59.019746+00:00,0.5,2.0,0.509,96.0
HOOD,2025-06-20,P,67.0,0.7512,delta=-0.1784 gamma=0.041 rho=-0.0019 theta=-0.1643 vega=0.0221,2025-06-13 19:59:35.809670+00:00,0.62,2.0,2025-06-13 19:59:59.525239+00:00,0.62,16.0,0.66,12.0
HOOD,2025-06-20,P,68.0,0.7285,delta=-0.2196 gamma=0.048 rho=-0.0023 theta=-0.1805 vega=0.025,2025-06-13 19:59:14.465038+00:00,0.8,1.0,2025-06-13 19:59:59.319142+00:00,0.79,26.0,0.83,20.0
HOOD,2025-06-20,P,69.0,0.7059,delta=-0.268 gamma=0.0551 rho=-0.0028 theta=-0.1944 vega=0.0279,2025-06-13 19:58:41.450203+00:00,1.02,1.0,2025-06-13 19:59:59.745333+00:00,1.01,11.0,1.03,10.0
HOOD,2025-06-20,P,70.0,0.6857,delta=-0.3244 gamma=0.062 rho=-0.0034 theta=-0.2058 vega=0.0304,2025-06-13 19:59:37.379727+00:00,1.29,1.0,2025-06-13 19:59:59.557891+00:00,1.27,10.0,1.3,10.0
HOOD,2025-06-20,P,71.0,0.6696,delta=-0.3884 gamma=0.0676 rho=-0.0041 theta=-0.2137 vega=0.0324,2025-06-13 19:59:43.924444+00:00,1.62,5.0,2025-06-13 19:59:59.188606+00:00,1.61,10.0,1.63,16.0
HOOD,2025-06-20,P,72.0,0.6491,delta=-0.4578 gamma=0.0722 rho=-0.0048 theta=-0.2139 vega=0.0336,2025-06-13 19:59:52.023611+00:00,2.03,1.0,2025-06-13 19:59:59.719266+00:00,1.95,10.0,2.06,57.0
HOOD,2025-06-20,P,73.0,0.6286,delta=-0.5321 gamma=0.0747 rho=-0.0056 theta=-0.2068 vega=0.0337,2025-06-13 19:59:15.322778+00:00,2.5,2.0,2025-06-13 19:59:59.584619+00:00,2.42,19.0,2.5,14.0
HOOD,2025-06-20,P,74.0,0.625,delta=-0.6054 gamma=0.0728 rho=-0.0064 theta=-0.1981 vega=0.0326,2025-06-13 19:59:29.089395+00:00,3.07,20.0,2025-06-13 19:59:59.558081+00:00,2.96,28.0,3.13,56.0
HOOD,2025-06-20,P,75.0,0.6259,delta=-0.6737 gamma=0.068 rho=-0.0072 theta=-0.1848 vega=0.0305,2025-06-13 19:55:31.794782+00:00,3.71,3.0,2025-06-13 19:59:59.004849+00:00,3.629,4.0,3.8,32.0
HOOD,2025-06-20,P,76.0,0.5951,delta=-0.7477 gamma=0.0634 rho=-0.008 theta=-0.154 vega=0.027,2025-06-13 19:58:36.268370+00:00,4.29,3.0,2025-06-13 19:59:59.008185+00:00,4.28,29.0,4.44,21.0
HOOD,2025-06-20,P,77.0,0.5663,delta=-0.8165 gamma=0.0554 rho=-0.0088 theta=-0.1198 vega=0.0225,2025-06-13 19:03:08.531720+00:00,5.07,10.0,2025-06-13 19:59:59.008185+00:00,4.86,11.0,5.32,32.0
HOOD,2025-06-20,P,78.0,0.744,delta=-0.7929 gamma=0.0454 rho=-0.0087 theta=-0.1725 vega=0.0242,2025-06-13 19:06:08.295648+00:00,5.78,2.0,2025-06-13 19:59:59.008185+00:00,5.23,3.0,7.43,1.0
HOOD,2025-06-20,P,79.0,0.5786,delta=-0.8962 gamma=0.0368 rho=-0.0098 theta=-0.0799 vega=0.0153,2025-06-13 19:14:12.138795+00:00,6.43,2.0,2025-06-13 19:59:58.609376+00:00,6.26,145.0,7.459,134.0
HOOD,2025-06-20,P,80.0,,,2025-06-13 17:46:40.008739+00:00,6.83,3.0,2025-06-13 19:59:58.373925+00:00,6.73,1.0,7.97,17.0
HOOD,2025-06-20,P,81.0,,,2025-06-12 16:50:48.921831+00:00,6.9,1.0,2025-06-13 19:59:57.833926+00:00,6.79,15.0,8.97,6.0
HOOD,2025-06-20,P,82.0,,,2025-06-13 14:34:46.773764+00:00,9.67,1.0,2025-06-13 19:59:58.038519+00:00,8.53,11.0,10.08,8.0
HOOD,2025-06-20,P,83.0,,,2025-06-13 15:41:25.321455+00:00,9.14,1.0,2025-06-13 19:59:58.619168+00:00,9.84,81.0,10.78,14.0
HOOD,2025-06-20,P,84.0,,,2025-06-13 13:48:33.436352+00:00,10.13,1.0,2025-06-13 19:59:59.629827+00:00,10.93,121.0,11.67,10.0
HOOD,2025-06-20,P,85.0,,,2025-06-13 19:41:58.036339+00:00,12.38,1.0,2025-06-13 19:59:59.644333+00:00,12.09,144.0,13.08,73.0
HOOD,2025-06-20,P,86.0,,,,,,2025-06-13 19:59:58.838516+00:00,12.56,133.0,13.86,72.0
HOOD,2025-06-20,P,87.0,,,,,,2025-06-13 19:59:58.504706+00:00,13.319,1.0,15.06,89.0
HOOD,2025-06-20,P,88.0,1.0248,delta=-0.9418 gamma=0.0134 rho=-0.0115 theta=-0.091 vega=0.0098,,,,2025-06-13 19:59:59.647324+00:00,14.84,93.0,16.81,117.0
HOOD,2025-06-20,P,89.0,,,,,,2025-06-13 19:59:58.836862+00:00,15.619,100.0,16.61,97.0
HOOD,2025-06-20,P,90.0,,,2025-06-13 14:14:49.551749+00:00,17.73,3.0,2025-06-13 19:59:58.520208+00:00,16.73,108.0,18.09,111.0
HOOD,2025-06-20,P,91.0,,,,,,2025-06-13 19:59:59.729019+00:00,16.9,140.0,18.77,109.0
HOOD,2025-06-20,P,92.0,,,,,,2025-06-13 19:59:59.729234+00:00,18.75,117.0,19.76,13.0
HOOD,2025-06-20,P,93.0,,,,,,2025-06-13 19:59:58.233349+00:00,19.76,11.0,20.53,17.0
HOOD,2025-06-20,P,94.0,,,,,,2025-06-13 19:59:59.729024+00:00,21.29,115.0,21.56,107.0
HOOD,2025-06-20,P,95.0,,,2025-06-09 15:16:31.518443+00:00,23.8,3.0,2025-06-13 19:59:59.024100+00:00,21.44,133.0,22.29,10.0
HOOD,2025-06-20,P,100.0,,,2025-06-13 13:42:30.720011+00:00,25.77,2.0,2025-06-13 19:59:59.608702+00:00,25.6,102.0,29.81,1.0
HOOD,2025-06-20,P,105.0,,,,,,2025-06-13 19:59:59.004883+00:00,32.08,10.0,32.47,100.0
HOOD,2025-06-20,P,109.0,,,,,,2025-06-13 19:59:59.610622+00:00,35.52,84.0,36.83,89.0
HOOD,2025-06-20,P,110.0,,,,,,2025-06-13 19:59:59.605140+00:00,35.63,102.0,38.01,59.0
HOOD,2025-06-20,P,115.0,,,,,,2025-06-13 19:59:59.024740+00:00,41.64,2.0,42.52,3.0
