underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NBIS,2025-06-20,P,44.0,0.9961,delta=-0.2505 gamma=0.0578 rho=-0.0017 theta=-0.1737 vega=0.0176,2025-06-13 19:55:35.036651+00:00,0.88,2.0,2025-06-13 19:59:59.035379+00:00,0.78,357.0,0.969,252.0
NBIS,2025-06-20,P,44.5,0.9814,delta=-0.28 gamma=0.062 rho=-0.0019 theta=-0.181 vega=0.0186,2025-06-13 19:58:35.153534+00:00,1.0,1.0,2025-06-13 19:59:57.125935+00:00,0.93,209.0,1.07,1.0
NBIS,2025-06-20,P,45.0,0.9744,delta=-0.3127 gamma=0.0657 rho=-0.0022 theta=-0.1889 vega=0.0196,2025-06-13 19:59:49.861420+00:00,1.18,5.0,2025-06-13 19:59:59.901773+00:00,1.13,241.0,1.18,1.0
NBIS,2025-06-20,P,45.5,0.9812,delta=-0.3485 gamma=0.0682 rho=-0.0024 theta=-0.1985 vega=0.0204,2025-06-13 19:34:14.244705+00:00,1.4,1.0,2025-06-13 19:59:59.904099+00:00,1.28,167.0,1.43,67.0
NBIS,2025-06-20,P,46.0,0.9883,delta=-0.3848 gamma=0.0699 rho=-0.0027 theta=-0.2065 vega=0.0211,2025-06-13 19:58:07.379466+00:00,1.63,1.0,2025-06-13 19:59:59.625871+00:00,1.52,182.0,1.63,87.0
NBIS,2025-06-20,P,46.5,0.9795,delta=-0.4207 gamma=0.0722 rho=-0.003 theta=-0.2092 vega=0.0216,2025-06-13 19:52:19.757309+00:00,1.8,1.0,2025-06-13 19:59:59.155003+00:00,1.68,203.0,1.88,169.0
NBIS,2025-06-20,P,47.0,1.0401,delta=-0.4572 gamma=0.069 rho=-0.0033 theta=-0.2253 vega=0.0219,2025-06-13 19:59:52.316731+00:00,2.05,1.0,2025-06-13 19:59:59.902105+00:00,1.98,68.0,2.33,668.0
NBIS,2025-06-20,P,47.5,0.9964,delta=-0.4935 gamma=0.0724 rho=-0.0035 theta=-0.2167 vega=0.0221,2025-06-13 19:57:01.005482+00:00,2.3,20.0,2025-06-13 19:59:59.904169+00:00,2.27,89.0,2.37,55.0
NBIS,2025-06-20,P,48.0,1.0811,delta=-0.5232 gamma=0.0666 rho=-0.0038 theta=-0.2348 vega=0.022,2025-06-13 19:59:48.198167+00:00,2.57,1.0,2025-06-13 19:59:59.275250+00:00,2.57,52.0,3.0,452.0
NBIS,2025-06-20,P,48.5,0.9896,delta=-0.5652 gamma=0.0719 rho=-0.0041 theta=-0.2119 vega=0.0218,2025-06-13 19:39:07.845546+00:00,2.9,1.0,2025-06-13 19:59:59.904264+00:00,2.81,52.0,2.95,70.0
NBIS,2025-06-20,P,49.0,0.9948,delta=-0.599 gamma=0.0703 rho=-0.0043 theta=-0.2089 vega=0.0214,2025-06-13 19:58:30.019380+00:00,3.2,1.0,2025-06-13 19:59:59.501049+00:00,3.08,242.0,3.329,36.0
NBIS,2025-06-20,P,49.5,1.0288,delta=-0.6267 gamma=0.0666 rho=-0.0045 theta=-0.2115 vega=0.0209,2025-06-13 18:47:29.698373+00:00,3.379,20.0,2025-06-13 19:59:59.525952+00:00,3.46,65.0,3.75,94.0
NBIS,2025-06-20,P,50.0,1.0175,delta=-0.6599 gamma=0.0651 rho=-0.0048 theta=-0.202 vega=0.0203,2025-06-13 19:58:05.233613+00:00,3.88,10.0,2025-06-13 19:59:59.314815+00:00,3.72,224.0,4.13,198.0
NBIS,2025-06-20,P,50.5,1.0108,delta=-0.6914 gamma=0.063 rho=-0.0051 theta=-0.1924 vega=0.0195,2025-06-13 18:02:15.238020+00:00,3.47,3.0,2025-06-13 19:59:59.501118+00:00,4.18,70.0,4.36,31.0
NBIS,2025-06-20,P,51.0,1.0442,delta=-0.7125 gamma=0.059 rho=-0.0053 theta=-0.1923 vega=0.0188,2025-06-13 19:56:51.172533+00:00,4.68,1.0,2025-06-13 19:59:59.501118+00:00,4.55,63.0,4.86,27.0
NBIS,2025-06-20,P,51.5,1.1862,delta=-0.7082 gamma=0.0523 rho=-0.0053 theta=-0.2205 vega=0.019,2025-06-13 15:12:18.366975+00:00,4.35,1.0,2025-06-13 19:59:58.929812+00:00,5.02,57.0,5.68,502.0
NBIS,2025-06-20,P,52.0,1.121,delta=-0.7459 gamma=0.0517 rho=-0.0056 theta=-0.1938 vega=0.0177,2025-06-13 19:45:29.002773+00:00,5.5,3.0,2025-06-13 19:59:57.135025+00:00,5.38,64.0,5.85,356.0
NBIS,2025-06-20,P,52.5,1.0832,delta=-0.7778 gamma=0.0497 rho=-0.0058 theta=-0.1733 vega=0.0165,2025-06-13 18:36:11.307513+00:00,5.49,4.0,2025-06-13 19:59:59.903347+00:00,5.78,95.0,6.12,56.0
NBIS,2025-06-20,P,53.0,1.0757,delta=-0.8013 gamma=0.0469 rho=-0.0061 theta=-0.1607 vega=0.0154,2025-06-13 13:46:18.606696+00:00,5.55,1.0,2025-06-13 19:59:59.903412+00:00,6.1,138.0,6.6,39.0
NBIS,2025-06-20,P,53.5,1.411,delta=-0.7477 gamma=0.0409 rho=-0.0058 theta=-0.2441 vega=0.0177,2025-06-13 19:54:34.963705+00:00,6.9,1.0,2025-06-13 19:59:59.902651+00:00,6.79,46.0,7.84,495.0
NBIS,2025-06-20,P,54.0,1.1359,delta=-0.8251 gamma=0.041 rho=-0.0063 theta=-0.1564 vega=0.0142,2025-06-13 14:14:58.907848+00:00,6.82,1.0,2025-06-13 19:59:59.903412+00:00,7.13,127.0,7.44,39.0
NBIS,2025-06-20,P,54.5,1.3782,delta=-0.7887 gamma=0.038 rho=-0.0062 theta=-0.2151 vega=0.016,2025-06-12 13:41:20.924372+00:00,5.92,1.0,2025-06-13 19:59:59.785506+00:00,7.709,52.0,8.44,489.0
NBIS,2025-06-20,P,55.0,1.1183,delta=-0.8626 gamma=0.0355 rho=-0.0067 theta=-0.1301 vega=0.0122,2025-06-13 19:58:32.491726+00:00,8.17,10.0,2025-06-13 19:59:59.904494+00:00,7.94,109.0,8.33,31.0
NBIS,2025-06-20,P,56.0,1.1316,delta=-0.8876 gamma=0.0305 rho=-0.007 theta=-0.1135 vega=0.0106,2025-06-12 15:23:02.920755+00:00,6.559,1.0,2025-06-13 19:59:56.120263+00:00,8.73,25.0,9.37,4.0
NBIS,2025-06-20,P,57.0,,,2025-06-09 17:29:17.576101+00:00,6.2,1.0,2025-06-13 19:59:56.889180+00:00,9.83,23.0,10.45,3.0
NBIS,2025-06-20,P,58.0,0.8993,delta=-0.9707 gamma=0.0134 rho=-0.0078 theta=-0.0265 vega=0.0037,2025-06-13 17:25:53.724446+00:00,9.9,2.0,2025-06-13 19:59:56.153797+00:00,9.94,98.0,11.62,81.0
NBIS,2025-06-20,P,59.0,,,2025-06-11 14:14:31.943745+00:00,8.4,2.0,2025-06-13 19:59:59.906935+00:00,11.58,28.0,12.12,5.0
NBIS,2025-06-20,P,60.0,,,2025-06-13 14:47:50.785127+00:00,12.25,1.0,2025-06-13 19:59:59.907497+00:00,12.16,85.0,13.04,10.0
NBIS,2025-06-20,P,61.0,,,,,,2025-06-13 19:59:56.141814+00:00,13.85,32.0,15.619,73.0
NBIS,2025-06-20,P,62.0,,,2025-06-09 19:34:17.163351+00:00,10.85,5.0,2025-06-13 19:59:59.907758+00:00,14.53,15.0,15.669,76.0
NBIS,2025-06-20,P,63.0,,,,,,2025-06-13 19:59:59.907627+00:00,15.63,19.0,17.64,72.0
NBIS,2025-06-20,P,64.0,,,,,,2025-06-13 19:59:57.188879+00:00,16.97,23.0,18.64,121.0
NBIS,2025-06-20,P,65.0,,,,,,2025-06-13 19:59:59.266740+00:00,17.45,2.0,19.77,97.0
NBIS,2025-06-20,P,66.0,,,,,,2025-06-13 19:59:57.827165+00:00,17.7,1.0,20.51,117.0
NBIS,2025-06-20,P,67.0,,,,,,2025-06-13 19:59:56.153241+00:00,19.11,80.0,20.77,80.0
NBIS,2025-06-20,P,68.0,,,,,,2025-06-13 19:59:59.905993+00:00,20.72,25.0,20.79,9.0
NBIS,2025-06-20,P,69.0,,,,,,2025-06-13 19:59:57.287243+00:00,21.26,12.0,23.77,34.0
NBIS,2025-06-20,P,70.0,,,,,,2025-06-13 19:59:57.213252+00:00,22.48,80.0,24.15,80.0
NBIS,2025-06-20,P,71.0,,,,,,2025-06-13 19:59:59.906865+00:00,23.84,57.0,25.62,61.0
NBIS,2025-06-20,P,72.0,,,2025-06-12 15:07:45.937134+00:00,22.04,2.0,2025-06-13 19:59:59.905999+00:00,24.57,71.0,25.54,78.0
NBIS,2025-06-20,P,73.0,,,,,,2025-06-13 19:59:57.902626+00:00,24.28,1.0,26.589,31.0
NBIS,2025-06-20,P,74.0,,,,,,2025-06-13 19:59:56.142942+00:00,26.3,69.0,27.88,69.0
NBIS,2025-06-20,P,75.0,,,,,,2025-06-13 19:59:59.906735+00:00,27.62,52.0,28.039,78.0
NBIS,2025-06-20,P,76.0,,,,,,2025-06-13 19:59:56.153312+00:00,27.389,69.0,29.739,69.0
NBIS,2025-06-20,P,77.0,,,,,,2025-06-13 19:59:59.905747+00:00,27.65,62.0,31.38,62.0
NBIS,2025-06-20,P,78.0,,,,,,2025-06-13 19:59:55.905797+00:00,30.039,64.0,32.58,75.0
NBIS,2025-06-20,P,79.0,,,,,,2025-06-13 19:59:57.576051+00:00,29.839,1.0,33.71,63.0
NBIS,2025-06-20,P,80.0,,,,,,2025-06-13 19:59:58.188727+00:00,31.539,1.0,33.64,58.0
NBIS,2025-06-20,P,82.0,,,,,,2025-06-13 19:59:55.335614+00:00,33.08,60.0,36.12,69.0
