underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
MSTR,2025-06-20,C,425.0,0.5696,delta=0.0724 gamma=0.0054 rho=0.0037 theta=-0.3565 vega=0.062,2025-06-13 19:59:41.817043+00:00,0.8,1.0,2025-06-13 19:59:59.014198+00:00,0.76,5.0,0.85,1.0
MSTR,2025-06-20,C,427.5,0.5806,delta=0.0648 gamma=0.0048 rho=0.0033 theta=-0.3334 vega=0.0569,2025-06-13 19:40:54.007740+00:00,0.67,5.0,2025-06-13 19:59:59.011928+00:00,0.68,5.0,0.76,5.0
MSTR,2025-06-20,C,430.0,0.5932,delta=0.0587 gamma=0.0044 rho=0.003 theta=-0.3152 vega=0.0527,2025-06-13 19:59:46.876966+00:00,0.64,2.0,2025-06-13 19:59:59.639057+00:00,0.64,5.0,0.67,1.0
MSTR,2025-06-20,C,432.5,0.5969,delta=0.0506 gamma=0.0039 rho=0.0026 theta=-0.2821 vega=0.0469,2025-06-13 19:59:28.084996+00:00,0.54,1.0,2025-06-13 19:59:59.497255+00:00,0.53,7.0,0.58,59.0
MSTR,2025-06-20,C,435.0,0.603,delta=0.0443 gamma=0.0034 rho=0.0023 theta=-0.2558 vega=0.0421,2025-06-13 19:59:56.421898+00:00,0.43,13.0,2025-06-13 19:59:59.015111+00:00,0.43,10.0,0.53,2.0
MSTR,2025-06-20,C,437.5,0.6076,delta=0.0383 gamma=0.003 rho=0.002 theta=-0.2294 vega=0.0375,2025-06-13 19:10:42.346820+00:00,0.4,23.0,2025-06-13 19:59:59.023616+00:00,0.34,5.0,0.48,24.0
MSTR,2025-06-20,C,440.0,0.6237,delta=0.0359 gamma=0.0028 rho=0.0018 theta=-0.223 vega=0.0355,2025-06-13 19:55:21.924319+00:00,0.37,1.0,2025-06-13 19:59:59.020418+00:00,0.33,62.0,0.45,5.0
MSTR,2025-06-20,C,442.5,0.6377,delta=0.0332 gamma=0.0026 rho=0.0017 theta=-0.214 vega=0.0333,2025-06-13 17:47:20.908953+00:00,0.29,5.0,2025-06-13 19:59:59.008941+00:00,0.29,49.0,0.44,16.0
MSTR,2025-06-20,C,445.0,0.66,delta=0.0326 gamma=0.0025 rho=0.0017 theta=-0.218 vega=0.0328,2025-06-13 19:58:45.682348+00:00,0.37,1.0,2025-06-13 19:59:58.768608+00:00,0.33,1.0,0.409,16.0
MSTR,2025-06-20,C,450.0,0.6883,delta=0.0285 gamma=0.0021 rho=0.0015 theta=-0.2031 vega=0.0293,2025-06-13 19:59:52.582237+00:00,0.3,1.0,2025-06-13 19:59:55.007980+00:00,0.28,5.0,0.38,18.0
MSTR,2025-06-20,C,455.0,0.6993,delta=0.0224 gamma=0.0017 rho=0.0011 theta=-0.1685 vega=0.024,2025-06-13 19:59:51.845337+00:00,0.27,1.0,2025-06-13 19:59:59.260515+00:00,0.2,14.0,0.31,20.0
MSTR,2025-06-20,C,460.0,0.7415,delta=0.022 gamma=0.0016 rho=0.0011 theta=-0.1761 vega=0.0236,2025-06-13 19:56:49.392366+00:00,0.25,1.0,2025-06-13 19:59:59.016970+00:00,0.2,17.0,0.33,25.0
MSTR,2025-06-20,C,465.0,0.7579,delta=0.0183 gamma=0.0013 rho=0.0009 theta=-0.1538 vega=0.0202,2025-06-13 19:13:07.141630+00:00,0.24,4.0,2025-06-13 19:59:59.008861+00:00,0.17,42.0,0.27,23.0
MSTR,2025-06-20,C,470.0,0.766,delta=0.0144 gamma=0.0011 rho=0.0007 theta=-0.1265 vega=0.0164,2025-06-13 19:51:37.129467+00:00,0.21,1.0,2025-06-13 19:59:59.101587+00:00,0.12,35.0,0.22,1.0
MSTR,2025-06-20,C,475.0,0.8315,delta=0.0172 gamma=0.0011 rho=0.0009 theta=-0.16 vega=0.0191,2025-06-13 19:59:37.297762+00:00,0.22,1.0,2025-06-13 19:59:44.497729+00:00,0.22,7.0,0.229,25.0
MSTR,2025-06-20,C,480.0,,,2025-06-13 19:53:11.247397+00:00,0.19,1.0,2025-06-13 19:59:59.322934+00:00,0.13,3.0,0.25,3.0
MSTR,2025-06-20,C,485.0,,,2025-06-13 19:45:15.647429+00:00,0.16,55.0,2025-06-13 19:59:59.001619+00:00,0.13,19.0,0.25,27.0
