underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
PLTR,2025-06-20,P,65.0,,,2025-06-13 18:53:41.173695+00:00,0.01,1.0,2025-06-13 19:50:00.008539+00:00,0.0,0.0,0.06,8.0
PLTR,2025-06-20,P,67.5,,,2025-06-12 14:13:35.055373+00:00,0.01,50.0,2025-06-13 17:27:34.621722+00:00,0.0,0.0,0.01,1.0
PLTR,2025-06-20,P,70.0,,,2025-06-13 18:47:44.878522+00:00,0.01,10.0,2025-06-13 19:54:47.399013+00:00,0.0,0.0,0.01,14.0
PLTR,2025-06-20,P,72.5,,,2025-06-13 19:44:51.768359+00:00,0.01,1.0,2025-06-13 19:50:00.008539+00:00,0.0,0.0,0.07,3.0
PLTR,2025-06-20,P,75.0,,,2025-06-13 19:50:37.793377+00:00,0.03,4.0,2025-06-13 19:59:58.948702+00:00,0.03,8.0,0.05,11.0
PLTR,2025-06-20,P,77.5,,,2025-06-13 16:07:27.905169+00:00,0.01,1.0,2025-06-13 19:59:59.222941+00:00,0.0,0.0,0.03,11.0
PLTR,2025-06-20,P,80.0,,,2025-06-13 19:31:33.773025+00:00,0.02,300.0,2025-06-13 19:59:54.114383+00:00,0.03,7.0,0.04,60.0
PLTR,2025-06-20,P,82.5,,,2025-06-13 19:32:31.772836+00:00,0.01,21.0,2025-06-13 19:59:59.036768+00:00,0.0,0.0,0.01,8.0
PLTR,2025-06-20,P,85.0,,,2025-06-13 19:13:07.124098+00:00,0.03,1.0,2025-06-13 19:50:00.147798+00:00,0.01,46.0,0.03,5.0
PLTR,2025-06-20,P,87.5,,,2025-06-13 19:32:25.147074+00:00,0.04,5.0,2025-06-13 19:59:38.723737+00:00,0.0,0.0,0.04,34.0
PLTR,2025-06-20,P,90.0,,,2025-06-13 19:46:34.895239+00:00,0.05,15.0,2025-06-13 19:59:58.792435+00:00,0.04,118.0,0.05,20.0
PLTR,2025-06-20,P,92.5,,,2025-06-13 19:49:50.536408+00:00,0.04,20.0,2025-06-13 19:59:58.483961+00:00,0.01,12.0,0.1,72.0
PLTR,2025-06-20,P,95.0,,,2025-06-13 19:26:46.029021+00:00,0.05,1.0,2025-06-13 19:49:58.434622+00:00,0.06,1.0,0.07,12.0
PLTR,2025-06-20,P,97.5,,,2025-06-13 19:40:15.105047+00:00,0.06,4.0,2025-06-13 19:59:59.066473+00:00,0.06,10.0,0.13,841.0
PLTR,2025-06-20,P,100.0,,,2025-06-13 19:57:30.098028+00:00,0.05,1.0,2025-06-13 19:59:59.038777+00:00,0.03,2.0,0.08,11.0
PLTR,2025-06-20,P,105.0,,,2025-06-13 19:59:44.589370+00:00,0.07,10.0,2025-06-13 19:59:58.792570+00:00,0.03,18.0,0.1,44.0
PLTR,2025-06-20,P,110.0,,,2025-06-13 19:59:20.827516+00:00,0.11,20.0,2025-06-13 19:59:59.071179+00:00,0.11,13.0,0.13,16.0
