underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
AMD,2025-06-20,P,170.0,,,2025-06-13 19:05:19.260642+00:00,54.06,750.0,2025-06-13 19:59:57.741568+00:00,54.47,13.0,54.96,15.0
AMD,2025-06-20,P,175.0,,,2025-06-13 19:00:33.628734+00:00,58.76,170.0,2025-06-13 19:59:56.683170+00:00,57.51,12.0,59.04,11.0
AMD,2025-06-20,P,180.0,,,2025-06-13 19:05:19.260642+00:00,63.42,1270.0,2025-06-13 19:59:59.023900+00:00,64.2,13.0,64.5,13.0
AMD,2025-06-20,P,185.0,,,2025-06-13 19:55:00.105136+00:00,68.63,1.0,2025-06-13 19:59:57.712525+00:00,67.37,14.0,68.63,11.0
AMD,2025-06-20,P,190.0,,,2025-06-13 19:00:33.628734+00:00,74.24,55.0,2025-06-13 19:59:57.810389+00:00,72.63,11.0,75.29,11.0
AMD,2025-06-20,P,195.0,,,2025-06-13 19:00:33.628734+00:00,79.27,110.0,2025-06-13 19:59:56.683271+00:00,79.35,12.0,80.16,10.0
AMD,2025-06-20,P,200.0,,,2025-06-13 19:00:33.628734+00:00,83.74,90.0,2025-06-13 19:59:57.810394+00:00,84.17,11.0,84.47,11.0
AMD,2025-06-20,P,210.0,,,2025-06-13 19:00:33.628734+00:00,94.35,200.0,2025-06-13 19:59:57.810394+00:00,94.01,11.0,94.23,11.0
AMD,2025-06-20,P,220.0,,,2025-06-06 19:50:00.037952+00:00,103.6,1.0,2025-06-13 19:59:55.750803+00:00,103.809,20.0,104.209,11.0
AMD,2025-06-20,P,230.0,,,2024-12-27 16:51:09.071118+00:00,107.42,1.0,2025-06-13 19:59:56.694251+00:00,113.99,13.0,115.359,17.0
AMD,2025-06-20,P,240.0,,,2025-06-12 19:48:54.147989+00:00,123.57,1.0,2025-06-13 19:59:56.695103+00:00,125.03,13.0,125.43,17.0
AMD,2025-06-20,P,250.0,,,2025-06-12 19:48:54.147989+00:00,133.29,1.0,2025-06-13 19:59:56.695209+00:00,131.6,12.0,132.19,17.0
AMD,2025-06-20,P,260.0,,,2024-10-31 16:21:16.451196+00:00,116.13,11.0,2025-06-13 19:59:56.660125+00:00,146.06,16.0,146.09,17.0
AMD,2025-06-20,P,270.0,,,2024-09-30 13:40:01.840705+00:00,105.66,1.0,2025-06-13 19:59:56.693449+00:00,156.2,12.0,156.6,12.0
AMD,2025-06-20,P,280.0,,,2024-07-10 18:35:27.297930+00:00,101.2,3.0,2025-06-13 19:59:56.693545+00:00,165.06,16.0,165.51,12.0
AMD,2025-06-20,P,290.0,,,2024-08-01 19:31:13.643937+00:00,156.15,80.0,2025-06-13 19:59:56.693895+00:00,174.83,16.0,175.22,17.0
AMD,2025-06-20,P,300.0,,,2025-01-15 15:30:12.629520+00:00,181.95,3.0,2025-06-13 19:59:56.693595+00:00,182.13,12.0,182.53,12.0
AMD,2025-06-20,P,310.0,,,2024-12-27 16:52:55.774210+00:00,186.83,1.0,2025-06-13 19:59:56.693946+00:00,190.64,16.0,190.76,17.0
AMD,2025-06-20,P,320.0,,,2024-07-11 15:51:59.104903+00:00,142.55,2.0,2025-06-13 19:59:56.693495+00:00,206.91,16.0,207.36,12.0
AMD,2025-06-20,P,330.0,,,2024-03-21 13:59:22.898277+00:00,148.65,15.0,2025-06-13 19:59:56.693946+00:00,210.6,16.0,212.93,14.0
AMD,2025-06-20,P,340.0,,,,,,2025-06-13 19:59:56.693495+00:00,228.019,11.0,228.419,17.0
AMD,2025-06-20,P,350.0,,,2024-03-22 13:30:15.143141+00:00,172.64,4.0,2025-06-13 19:59:56.693895+00:00,229.769,16.0,233.4,17.0
AMD,2025-06-20,P,360.0,,,2024-03-14 17:59:50.627390+00:00,172.8,1.0,2025-06-13 19:59:56.694196+00:00,239.1,15.0,245.219,12.0
AMD,2025-06-20,P,370.0,,,2024-03-22 13:32:50.506512+00:00,191.42,1.0,2025-06-13 19:59:56.693349+00:00,250.91,11.0,251.31,12.0
AMD,2025-06-20,P,380.0,,,2024-12-27 16:28:46.376862+00:00,259.06,1.0,2025-06-13 19:59:56.693349+00:00,261.09,11.0,268.77,12.0
AMD,2025-06-20,P,390.0,,,2025-04-17 15:18:58.096297+00:00,302.11,1.0,2025-06-13 19:59:56.664241+00:00,274.62,16.0,277.9,12.0
