timestamp,symbol,open,high,low,close
2025-05-21 20:10:00,BTC/USD,110055.2535,110172.355,109866.2545,109980.62
2025-05-21 20:15:00,BTC/USD,110037.9595,110041.14,109860.873,109996.249
2025-05-21 20:20:00,BTC/USD,110076.798,110076.798,109875.455,109986.3685
2025-05-21 20:25:00,BTC/USD,109936.076,110011.04,109724.835,109724.835
2025-05-21 20:30:00,BTC/USD,109790.98,109832.045,109633.84,109680.37
2025-05-21 20:35:00,BTC/USD,109739.661,109792.515,109487.3145,109487.3145
2025-05-21 20:40:00,BTC/USD,109456.258,109476.5,109265.06,109364.845
2025-05-21 20:45:00,BTC/USD,109424.075,109751.351,109424.075,109541.45
2025-05-21 20:50:00,BTC/USD,109579.95,109811.128,109579.95,109811.128
2025-05-21 20:55:00,BTC/USD,109849.55,109971.065,109750.549,109971.065
2025-05-21 21:00:00,BTC/USD,110009.085,110574.585,109918.94,110574.585
2025-05-21 21:05:00,BTC/USD,110511.245,110571.725,110230.4,110307.13
2025-05-21 21:10:00,BTC/USD,110249.651,110476.54,110157.655,110157.655
2025-05-21 21:15:00,BTC/USD,110227.6115,110275.778,109949.35,109949.35
2025-05-21 21:20:00,BTC/USD,110003.455,110068.3925,109896.0755,109896.0755
2025-05-21 21:25:00,BTC/USD,109960.7665,110034.5345,109906.4585,110034.5345
2025-05-21 21:30:00,BTC/USD,110081.65,110340.35,110081.65,110084.9
2025-05-21 21:35:00,BTC/USD,110015.604,110015.604,109802.4,109802.4
2025-05-21 21:40:00,BTC/USD,109848.639,109957.52,109848.639,109896.3355
2025-05-21 21:45:00,BTC/USD,109946.82,109946.82,109734.533,109843.195
2025-05-21 21:50:00,BTC/USD,109887.5835,109988.9185,109881.445,109881.445
2025-05-21 21:55:00,BTC/USD,109817.825,109948.9835,109770.195,109936.545
2025-05-21 22:00:00,BTC/USD,109976.975,109982.398,109877.234,109974.4
2025-05-21 22:05:00,BTC/USD,110043.25,110273.29,109931.41,110257.0325
2025-05-21 22:10:00,BTC/USD,110291.2,110291.2,110074.59,110126.7065
2025-05-21 22:15:00,BTC/USD,110052.82,110245.881,109996.157,110180.5
2025-05-21 22:20:00,BTC/USD,110246.0,110498.393,110154.185,110494.5925
2025-05-21 22:25:00,BTC/USD,110424.8365,110611.125,110424.8365,110481.481
2025-05-21 22:30:00,BTC/USD,110510.859,110736.8255,110510.859,110699.165
2025-05-21 22:35:00,BTC/USD,110729.625,110931.545,110729.625,110869.85
2025-05-21 22:40:00,BTC/USD,110904.554,110904.554,110473.4105,110517.514
2025-05-21 22:45:00,BTC/USD,110573.283,110611.539,110372.806,110392.971
2025-05-21 22:50:00,BTC/USD,110479.345,110593.035,110351.655,110593.035
2025-05-21 22:55:00,BTC/USD,110657.4,110657.4,110478.8755,110478.8755
2025-05-21 23:00:00,BTC/USD,110389.241,110689.9225,110389.241,110633.76
2025-05-21 23:05:00,BTC/USD,110714.4815,110717.9285,110620.5,110620.5
2025-05-21 23:10:00,BTC/USD,110707.4,110707.4,110518.8805,110518.8805
2025-05-21 23:15:00,BTC/USD,110562.791,110562.791,110469.23,110469.23
2025-05-21 23:20:00,BTC/USD,110431.0,110770.3405,110419.14,110770.3405
2025-05-21 23:25:00,BTC/USD,110843.755,110890.695,110752.6665,110752.6665
2025-05-21 23:30:00,BTC/USD,110851.885,110892.6405,110755.22,110890.043
2025-05-21 23:35:00,BTC/USD,110897.92,110944.215,110785.6815,110843.188
2025-05-21 23:40:00,BTC/USD,110894.17,111451.490609137,110837.95,111361.775
2025-05-21 23:45:00,BTC/USD,111428.600609137,111718.541,111224.38,111224.38
2025-05-21 23:50:00,BTC/USD,111666.315,111824.97,111597.039,111688.999
2025-05-21 23:55:00,BTC/USD,111729.805,111828.7795,111717.574,111781.49
2025-05-22 00:00:00,BTC/USD,111722.9,111802.19,111529.475,111561.74
2025-05-22 00:05:00,BTC/USD,111586.57,111594.067,111453.5635,111535.235
2025-05-22 00:10:00,BTC/USD,111501.865,111524.9,111325.509,111409.45
2025-05-22 00:15:00,BTC/USD,111478.6,111478.6,111286.176,111398.9885
2025-05-22 00:20:00,BTC/USD,111461.1345,111461.1345,111272.278,111272.278
2025-05-22 00:25:00,BTC/USD,111218.2,111462.3325,111218.2,111462.3325
2025-05-22 00:30:00,BTC/USD,111517.515,111518.975,111348.27,111439.9495
2025-05-22 00:35:00,BTC/USD,111488.0,111536.0,111488.0,111488.0
2025-05-22 00:40:00,BTC/USD,111515.35,111729.38,111515.35,111729.38
2025-05-22 00:45:00,BTC/USD,111683.3285,111708.6085,111621.3635,111656.27
2025-05-22 00:50:00,BTC/USD,111595.4425,111595.4425,111402.137,111441.41
2025-05-22 00:55:00,BTC/USD,111498.12,111567.094,111337.42,111567.094
2025-05-22 01:00:00,BTC/USD,111501.871,111575.272,111456.62,111528.06
2025-05-22 01:05:00,BTC/USD,111580.425,111669.0615,111274.7,111295.0465
2025-05-22 01:10:00,BTC/USD,111241.4,111284.2455,111241.4,111284.2455
2025-05-22 01:15:00,BTC/USD,111342.8085,111486.812,111339.05,111419.88
2025-05-22 01:20:00,BTC/USD,111338.619,111420.255,111326.575,111420.255
2025-05-22 01:25:00,BTC/USD,111353.402,111459.6835,111295.555,111459.6835
2025-05-22 01:30:00,BTC/USD,111463.2795,111463.2795,111394.44,111394.44
2025-05-22 01:35:00,BTC/USD,111397.7,111486.912,111394.44,111486.912
2025-05-22 01:40:00,BTC/USD,111452.84,111496.2,111405.9265,111429.67
2025-05-22 01:45:00,BTC/USD,111413.4525,111491.154,111391.18,111437.14
2025-05-22 01:50:00,BTC/USD,111478.4605,111536.056,111411.04,111411.04
2025-05-22 01:55:00,BTC/USD,111391.18,111391.18,110871.6,110871.6
2025-05-22 02:00:00,BTC/USD,110925.0635,111138.4775,110842.97,111138.4775
2025-05-22 02:05:00,BTC/USD,111086.8775,111153.59,111031.6625,111070.332
2025-05-22 02:10:00,BTC/USD,110999.546,111023.845,110941.713,110978.2235
2025-05-22 02:15:00,BTC/USD,110936.7735,110936.7735,110780.41,110912.635
2025-05-22 02:20:00,BTC/USD,110855.6805,110937.946,110855.6805,110937.946
2025-05-22 02:25:00,BTC/USD,110955.4385,110955.4385,110735.165,110870.3375
2025-05-22 02:30:00,BTC/USD,110915.8,110915.8,110736.9915,110809.725
2025-05-22 02:35:00,BTC/USD,110886.925,110886.925,110725.3,110790.915
2025-05-22 02:40:00,BTC/USD,110706.2,110960.966,110706.2,110886.9
2025-05-22 02:45:00,BTC/USD,110910.1515,110910.1515,110728.1655,110728.1655
2025-05-22 02:50:00,BTC/USD,110755.525,110755.525,110606.35,110645.9175
2025-05-22 02:55:00,BTC/USD,110592.774,110592.774,110509.07,110574.34
2025-05-22 03:00:00,BTC/USD,110634.123,110644.209,110541.161,110644.209
2025-05-22 03:05:00,BTC/USD,110675.73,110686.45,110562.6975,110686.45
2025-05-22 03:10:00,BTC/USD,110635.24,110816.35,110584.666,110816.35
2025-05-22 03:15:00,BTC/USD,110852.45,111141.0,110751.9,110751.9
2025-05-22 03:20:00,BTC/USD,110698.545,110831.6585,110698.545,110785.1
2025-05-22 03:25:00,BTC/USD,110792.445,110792.445,110635.346,110713.22
2025-05-22 03:30:00,BTC/USD,110787.9955,110888.785,110787.9955,110877.7175
2025-05-22 03:35:00,BTC/USD,110937.943,110988.85,110934.4265,110934.4265
2025-05-22 03:40:00,BTC/USD,110867.806,111003.4595,110867.806,110885.902
2025-05-22 03:45:00,BTC/USD,110960.534,110963.92,110834.695,110963.92
2025-05-22 03:50:00,BTC/USD,110897.7665,111031.4,110897.7665,111031.4
2025-05-22 03:55:00,BTC/USD,111110.147,111175.7,111089.0,111089.0
2025-05-22 04:00:00,BTC/USD,111150.653,111150.653,110986.25,110986.25
2025-05-22 04:05:00,BTC/USD,111007.8545,111103.985,110958.088,111066.9735
2025-05-22 04:10:00,BTC/USD,110989.9535,111073.417,110970.9,111018.459
2025-05-22 04:15:00,BTC/USD,111077.61,111140.16,111077.61,111140.16
2025-05-22 04:20:00,BTC/USD,111055.35,111055.35,110750.0,110811.06
2025-05-22 04:25:00,BTC/USD,110882.75,110943.69,110750.8045,110798.314
2025-05-22 04:30:00,BTC/USD,110765.8,110765.8,110444.2,110444.2
2025-05-22 04:35:00,BTC/USD,110499.1,110637.75,110434.55,110637.75
2025-05-22 04:40:00,BTC/USD,110581.225,110607.887,110539.0465,110559.17
2025-05-22 04:45:00,BTC/USD,110584.666,110645.225,110502.35,110535.0
2025-05-22 04:50:00,BTC/USD,110503.175,110572.4,110424.947,110525.496
2025-05-22 04:55:00,BTC/USD,110448.321,110508.97,110444.25,110444.25
2025-05-22 05:00:00,BTC/USD,110406.365,110478.5,110374.965,110421.185
2025-05-22 05:05:00,BTC/USD,110395.35,110551.4095,110382.387,110533.261
2025-05-22 05:10:00,BTC/USD,110465.98,110536.5735,110440.234,110440.234
2025-05-22 05:15:00,BTC/USD,110424.807,110591.568,110386.55,110490.475
2025-05-22 05:20:00,BTC/USD,110561.3845,110561.3845,110516.155,110516.155
2025-05-22 05:25:00,BTC/USD,110581.885,110676.2925,110581.885,110676.2925
2025-05-22 05:30:00,BTC/USD,110741.355,110741.355,110641.107,110641.107
2025-05-22 05:35:00,BTC/USD,110615.198,110781.0,110535.665,110781.0
2025-05-22 05:40:00,BTC/USD,110734.8505,110734.8505,110622.129,110622.129
2025-05-22 05:45:00,BTC/USD,110701.5205,110701.5205,110634.3295,110634.3295
2025-05-22 05:50:00,BTC/USD,110678.84,110794.157,110621.855,110794.157
2025-05-22 06:00:00,BTC/USD,110858.825,110858.825,110770.2215,110770.2215
2025-05-22 06:05:00,BTC/USD,110840.473,110840.473,110670.303,110748.8985
2025-05-22 06:10:00,BTC/USD,110822.06,110901.4,110746.4495,110746.4495
2025-05-22 06:15:00,BTC/USD,110817.8365,110817.8365,110817.8365,110817.8365
2025-05-22 06:20:00,BTC/USD,110889.353,110889.353,110777.435,110831.7105
2025-05-22 06:25:00,BTC/USD,110911.445,110958.47,110911.445,110958.47
2025-05-22 06:30:00,BTC/USD,110925.995,110963.25,110856.8175,110912.76
2025-05-22 06:35:00,BTC/USD,110848.35,110848.35,110848.35,110848.35
2025-05-22 06:40:00,BTC/USD,110924.4185,111018.83,110891.529,110891.529
2025-05-22 06:45:00,BTC/USD,110850.096,110916.989,110696.85,110696.85
2025-05-22 06:50:00,BTC/USD,110776.6,110801.78,110696.85,110801.78
2025-05-22 06:55:00,BTC/USD,110753.5335,110900.6,110753.5335,110817.0
2025-05-22 07:00:00,BTC/USD,110756.219,110825.203,110756.219,110782.76
2025-05-22 07:05:00,BTC/USD,110724.72,110782.76,110688.62,110688.62
2025-05-22 07:10:00,BTC/USD,110735.228,110802.105,110735.228,110745.78
2025-05-22 07:15:00,BTC/USD,110694.2275,110901.635,110694.2275,110901.635
2025-05-22 07:20:00,BTC/USD,110833.06,110910.89,110593.37,110665.8
2025-05-22 07:25:00,BTC/USD,110604.365,110659.3,110561.5,110561.5
2025-05-22 07:30:00,BTC/USD,110500.0,110561.5,110491.567,110534.45
2025-05-22 07:35:00,BTC/USD,110626.81,110763.71,110592.334,110662.0
2025-05-22 07:40:00,BTC/USD,110619.9065,110671.9775,110619.9065,110671.9775
2025-05-22 07:45:00,BTC/USD,110719.15,110835.695,110719.15,110835.695
2025-05-22 07:50:00,BTC/USD,110898.9875,111140.05,110898.9875,111140.05
2025-05-22 07:55:00,BTC/USD,111230.418,111347.22,111003.9525,111003.9525
2025-05-22 08:00:00,BTC/USD,111055.85,111101.636,110947.394,111008.63
2025-05-22 08:05:00,BTC/USD,110953.04,111161.186,110953.04,111047.94
2025-05-22 08:10:00,BTC/USD,110958.02,110958.02,110831.927,110852.137
2025-05-22 08:15:00,BTC/USD,110948.642,111190.952,110846.805,111190.952
2025-05-22 08:20:00,BTC/USD,111190.15,111366.5995,111181.69,111285.4705
2025-05-22 08:25:00,BTC/USD,111227.36,111419.064,111160.32,111263.4095
2025-05-22 08:30:00,BTC/USD,111213.87,111448.21,111203.584,111418.944
2025-05-22 08:35:00,BTC/USD,111467.25,111556.0,111455.055,111482.91
2025-05-22 08:40:00,BTC/USD,111386.8,111525.37,111385.6145,111385.6145
2025-05-22 08:45:00,BTC/USD,111475.2575,111541.63,111464.7395,111538.35
2025-05-22 08:50:00,BTC/USD,111600.0,111603.54,111472.716,111555.935
2025-05-22 08:55:00,BTC/USD,111464.09,111691.0,111464.09,111589.34
2025-05-22 09:00:00,BTC/USD,111536.0,111636.3375,111384.318,111384.318
2025-05-22 09:05:00,BTC/USD,111329.23,111347.955,111261.5755,111318.893
2025-05-22 09:10:00,BTC/USD,111387.8,111425.719,111265.8,111300.433
2025-05-22 09:15:00,BTC/USD,111377.766,111377.766,111209.0,111209.0
2025-05-22 09:20:00,BTC/USD,111143.4605,111322.06,111143.4605,111302.97
2025-05-22 09:25:00,BTC/USD,111372.424,111472.78,111293.2,111373.572
2025-05-22 09:30:00,BTC/USD,111312.5521142857,111665.943,111040.35,111086.9595
2025-05-22 09:35:00,BTC/USD,111049.534,111316.23,110932.78,111308.871
2025-05-22 09:40:00,BTC/USD,111257.949,111474.2465,111250.1615,111343.2785
2025-05-22 09:45:00,BTC/USD,111362.33,111362.33,111006.96,111210.75
2025-05-22 09:50:00,BTC/USD,111155.5735,111444.8,111097.859,111368.72
2025-05-22 09:55:00,BTC/USD,111448.2,111466.63,110979.354,110979.354
2025-05-22 10:00:00,BTC/USD,110918.245,111066.55,110823.98,110959.825
2025-05-22 10:05:00,BTC/USD,110910.36,111183.883,110842.294,111045.784
2025-05-22 10:10:00,BTC/USD,111014.8005,111075.802,110688.1825,110758.3
2025-05-22 10:15:00,BTC/USD,110786.4195,111134.674,110776.41,111134.674
2025-05-22 10:20:00,BTC/USD,111228.748,111228.748,110890.296,110968.772
2025-05-22 10:25:00,BTC/USD,110899.555,111340.507,110861.505,111340.507
2025-05-22 10:30:00,BTC/USD,111286.27,111390.5215,111089.935,111124.795
2025-05-22 10:35:00,BTC/USD,111189.8415,111245.8165,110750.74,110873.5555
2025-05-22 10:40:00,BTC/USD,110911.481,111106.2625,110908.63,110924.924
2025-05-22 10:45:00,BTC/USD,111001.8905,111058.0695,110883.0,110883.0
2025-05-22 10:50:00,BTC/USD,110802.4,110906.927,110731.8,110755.119
2025-05-22 10:55:00,BTC/USD,110686.515,110934.9695,110579.9,110934.9695
2025-05-22 11:00:00,BTC/USD,110847.639,110984.35,110785.85,110946.15
2025-05-22 11:05:00,BTC/USD,111022.4955,111188.633,110895.07,110914.1675
2025-05-22 11:10:00,BTC/USD,110977.1,111034.5245,110912.85,110968.0
2025-05-22 11:15:00,BTC/USD,110895.068,111127.16,110895.068,111127.16
2025-05-22 11:20:00,BTC/USD,111200.53,111304.48,111179.3485,111212.667
2025-05-22 11:25:00,BTC/USD,111147.904,111238.0375,111125.625,111173.415
2025-05-22 11:30:00,BTC/USD,111153.83,111246.9015,111088.703,111246.9015
2025-05-22 11:35:00,BTC/USD,111209.61,111381.3355,111209.61,111381.3355
2025-05-22 11:40:00,BTC/USD,111417.5235,111472.351,111417.5235,111472.351
2025-05-22 11:45:00,BTC/USD,111489.15,111500.0,111383.795,111413.35
2025-05-22 11:50:00,BTC/USD,111355.86,111500.0,111311.15,111356.675
2025-05-22 11:55:00,BTC/USD,111288.1,111368.926,111266.9,111299.826
2025-05-22 12:00:00,BTC/USD,111362.045,111448.658,111315.6045,111448.5
2025-05-22 12:05:00,BTC/USD,111402.965,111579.71,111366.43,111469.365
2025-05-22 12:10:00,BTC/USD,111519.305,111583.932,111450.306,111583.932
2025-05-22 12:15:00,BTC/USD,111670.578,111793.9105,111583.932,111632.7335
2025-05-22 12:20:00,BTC/USD,111577.236,111621.85,111440.2145,111492.685
2025-05-22 12:25:00,BTC/USD,111438.77,111492.685,111305.465,111305.465
2025-05-22 12:30:00,BTC/USD,111241.155,111286.81,111175.55,111175.55
2025-05-22 12:35:00,BTC/USD,111223.88,111407.305,111223.88,111407.305
2025-05-22 12:40:00,BTC/USD,111362.81,111477.3405,111362.81,111477.3405
2025-05-22 12:45:00,BTC/USD,111531.3,111531.3,111362.77,111362.77
2025-05-22 12:50:00,BTC/USD,111412.02,111412.02,111292.014,111352.8
2025-05-22 12:55:00,BTC/USD,111294.0975,111300.48,111183.2285,111300.48
2025-05-22 13:00:00,BTC/USD,111251.79,111319.792,111165.38,111319.792
2025-05-22 13:05:00,BTC/USD,111372.693,111459.987,111372.693,111395.55
2025-05-22 13:10:00,BTC/USD,111319.55,111397.208,111319.55,111397.208
2025-05-22 13:15:00,BTC/USD,111478.316,111544.45,111397.208,111544.45
2025-05-22 13:20:00,BTC/USD,111595.4305,111957.11,111595.4305,111923.5
2025-05-22 13:25:00,BTC/USD,111969.824,112000.0,111756.435,111756.435
2025-05-22 13:30:00,BTC/USD,111851.57,111964.9995,111730.6,111939.34
2025-05-22 13:35:00,BTC/USD,111887.9435,111937.15,111879.6,111879.6
2025-05-22 13:40:00,BTC/USD,111847.6475,111847.6475,111725.37,111759.9185
2025-05-22 13:45:00,BTC/USD,111828.1,111855.7,111465.033,111523.524
2025-05-22 13:50:00,BTC/USD,111585.22,111603.585,111469.7,111469.7
2025-05-22 13:55:00,BTC/USD,111561.73,111588.43,111495.379,111526.65
2025-05-22 14:00:00,BTC/USD,111429.1,111634.0,111429.1,111546.8915
2025-05-22 14:05:00,BTC/USD,111476.111,111476.111,111423.5565,111423.5565
2025-05-22 14:10:00,BTC/USD,111481.1245,111607.627,111481.1245,111489.3685
2025-05-22 14:15:00,BTC/USD,111403.667,111716.3895,111403.667,111716.3895
2025-05-22 14:20:00,BTC/USD,111662.09,111718.197,111580.0035,111648.646
2025-05-22 14:25:00,BTC/USD,111707.532,111707.532,111605.304,111699.1225
2025-05-22 14:30:00,BTC/USD,111792.602,111877.005,111699.1225,111796.5595
2025-05-22 14:35:00,BTC/USD,111867.05,112000.0,111867.05,111947.625
2025-05-22 14:40:00,BTC/USD,111911.779,111911.779,111707.4,111775.3815
2025-05-22 14:45:00,BTC/USD,111866.563,111866.563,111764.9465,111816.504
2025-05-22 14:50:00,BTC/USD,111866.878,111866.878,111696.376,111791.83
2025-05-22 14:55:00,BTC/USD,111855.2695,111855.2695,111819.952,111819.952
2025-05-22 15:00:00,BTC/USD,111769.904,111835.31,111593.429,111593.429
2025-05-22 15:05:00,BTC/USD,111535.06,111700.75,111442.1,111700.75
2025-05-22 15:10:00,BTC/USD,111661.2245,111891.9875,111600.8625,111760.2
2025-05-22 15:15:00,BTC/USD,111826.945,111882.2,111761.96,111761.96
2025-05-22 15:20:00,BTC/USD,111825.6115,111874.0385,111825.6115,111829.5
2025-05-22 15:25:00,BTC/USD,111766.4,111988.54,111766.4,111943.63
2025-05-22 15:30:00,BTC/USD,112000.0,112000.0,111641.94,111641.94
2025-05-22 15:35:00,BTC/USD,111578.28,111649.795,111437.94,111500.26
2025-05-22 15:40:00,BTC/USD,111469.6545,111548.4,111392.485,111428.276
2025-05-22 15:45:00,BTC/USD,111384.8,111384.8,111042.97,111195.2925
2025-05-22 15:50:00,BTC/USD,111275.285,111413.809,111101.027,111261.125
2025-05-22 15:55:00,BTC/USD,111184.48,111226.75,111045.15,111226.75
2025-05-22 16:00:00,BTC/USD,111198.9,111455.4,111198.9,111323.1075
2025-05-22 16:05:00,BTC/USD,111299.045,111299.045,111299.045,111299.045
2025-05-22 16:10:00,BTC/USD,111332.5525,111332.5525,111332.5525,111332.5525
2025-05-22 16:15:00,BTC/USD,111307.405,111307.405,111155.505,111155.505
2025-05-22 16:20:00,BTC/USD,111080.561,111126.875,111005.822,111126.875
2025-05-22 16:25:00,BTC/USD,111057.8665,111092.391,111057.8665,111092.391
2025-05-22 16:30:00,BTC/USD,111035.29,111155.525,110908.02,110919.614
2025-05-22 16:35:00,BTC/USD,110979.963,111025.7525,110848.8,111025.7525
2025-05-22 16:40:00,BTC/USD,110948.6,111143.71,110948.6,111143.71
2025-05-22 16:45:00,BTC/USD,111220.6,111264.3015,111108.6,111187.0285
2025-05-22 16:55:00,BTC/USD,111119.7085,111119.7085,111073.064,111073.064
2025-05-22 17:00:00,BTC/USD,111030.108,111088.205,110962.9,111088.205
2025-05-22 17:05:00,BTC/USD,111006.0665,111006.0665,110964.5,110964.5
2025-05-22 17:10:00,BTC/USD,111034.19,111034.19,111034.19,111034.19
2025-05-22 17:15:00,BTC/USD,110952.0425,111138.08,110952.0425,111138.08
2025-05-22 17:20:00,BTC/USD,111074.355,111154.22,110896.185,110896.185
2025-05-22 17:25:00,BTC/USD,110814.4,110934.895,110806.896,110885.1295
2025-05-22 17:30:00,BTC/USD,110823.75,110958.32,110823.75,110958.32
2025-05-22 17:35:00,BTC/USD,111000.623,111035.4905,110905.35,110988.56
2025-05-22 17:40:00,BTC/USD,111051.4,111051.4,110999.235,110999.235
2025-05-22 17:45:00,BTC/USD,110938.141,110938.141,110806.725,110806.725
2025-05-22 17:50:00,BTC/USD,110892.461,110892.461,110892.461,110892.461
2025-05-22 17:55:00,BTC/USD,110826.5,110917.7275,110826.5,110865.035
2025-05-22 18:00:00,BTC/USD,110939.015,111073.7,110918.091,111073.7
2025-05-22 18:05:00,BTC/USD,111133.52,111133.52,111073.7,111099.66
2025-05-22 18:10:00,BTC/USD,111129.705,111245.76,111107.795,111107.795
2025-05-22 18:15:00,BTC/USD,111165.39,111195.1045,111091.6055,111195.1045
2025-05-22 18:20:00,BTC/USD,111153.4595,111153.4595,111074.85,111074.85
2025-05-22 18:31:00,BTC/USD,111122.436,111122.436,111122.436,111122.436
2025-05-22 18:32:00,BTC/USD,111220.7,111220.7,111220.7,111220.7
2025-05-22 18:38:00,BTC/USD,111266.89,111266.89,111266.89,111266.89
2025-05-22 18:44:00,BTC/USD,111211.8,111211.8,111211.8,111211.8
2025-05-22 18:46:00,BTC/USD,111134.304,111134.304,111134.304,111134.304
2025-05-22 18:50:00,BTC/USD,111068.056,111134.304,111068.056,111132.5835
2025-05-22 18:53:00,BTC/USD,111043.625,111043.625,111043.625,111043.625
2025-05-22 19:00:00,BTC/USD,111100.1725,111100.1725,111100.1725,111100.1725
2025-05-22 19:03:00,BTC/USD,111171.916,111171.916,111171.916,111171.916
2025-05-22 19:04:00,BTC/USD,111121.1025,111121.1025,111121.1025,111121.1025
2025-05-22 19:06:00,BTC/USD,111160.6255,111160.6255,111160.6255,111160.6255
2025-05-22 19:07:00,BTC/USD,111218.456,111218.456,111218.456,111218.456
2025-05-22 19:10:00,BTC/USD,111280.59,111280.59,111210.5625,111210.5625
2025-05-22 19:11:00,BTC/USD,111283.5215,111283.5215,111283.5215,111283.5215
2025-05-22 19:12:00,BTC/USD,111283.855,111283.855,111283.855,111283.855
2025-05-22 19:15:00,BTC/USD,111365.293,111365.293,111283.855,111302.794
2025-05-22 19:19:00,BTC/USD,111203.38,111203.38,111203.38,111203.38
2025-05-22 19:24:00,BTC/USD,111195.116,111195.116,111195.116,111195.116
2025-05-22 19:26:00,BTC/USD,111252.0025,111252.0025,111252.0025,111252.0025
2025-05-22 19:28:00,BTC/USD,111294.445,111294.445,111294.445,111294.445
2025-05-22 19:29:00,BTC/USD,111379.5,111379.5,111292.175,111292.175
2025-05-22 19:30:00,BTC/USD,111249.25,111296.664,111249.25,111296.664
2025-05-22 19:31:00,BTC/USD,111375.1,111375.1,111375.1,111375.1
2025-05-22 19:32:00,BTC/USD,111454.1,111454.1,111375.1,111435.55
2025-05-22 19:35:00,BTC/USD,111500.0,111500.0,111435.55,111435.55
2025-05-22 19:38:00,BTC/USD,111384.394,111384.394,111384.394,111384.394
2025-05-22 19:40:00,BTC/USD,111337.94,111337.94,111337.94,111337.94
2025-05-22 19:41:00,BTC/USD,111407.6065,111407.6065,111407.6065,111407.6065
2025-05-22 19:45:00,BTC/USD,111331.77,111462.31,111331.77,111382.2
